jamon+jamon+1992,6.228070175438597
after+hours+1985,9.0
the+trigger+effect+1996,3.473684210526316
jeremiah+johnson+1972,8.333333333333334
don++the+chase+begins+again+2006,3.754385964912281
peter+pan+2003,4.684210526315789
wild+america+1997,2.43859649122807
flight+2012,8.140350877192983
cleopatra+1963,5.298245614035087
hotel+for+dogs+2009,1.0701754385964912
the+wild+thornberrys+movie+2002,1.8245614035087718
the+big+one+1997,9.12280701754386
resident+evil+extinction+2007,3.280701754385965
inventing+the+abbotts+1997,4.456140350877193
digimon+the+movie+2000,0.5614035087719298
shoah+1985,15.456140350877194
cabin+boy+1994,1.4035087719298245
revenge+of+the+pink+panther+1978,7.245614035087719
the+love+letter+1999,1.736842105263158
passenger+57+1992,2.1578947368421053
glitter+2001,0.5614035087719298
a+cool_+dry+place+1998,3.43859649122807
everything+you+always+wanted+to+know+about+sex+*but+were+afraid+to+ask+1972,6.631578947368421
paris_+je+taime+2006,9.87719298245614
the+best+of+youth+2003,16.614035087719298
oz+the+great+and+powerful+2013,2.2280701754385963
farscape+the+peacekeeper+wars+2004,10.175438596491228
children+of+the+corn+iv+the+gathering+1996,1.894736842105263
crush+1992,1.719298245614035
contraband+2012,3.4035087719298245
frankenweenie+2012,3.736842105263158
source+code+2011,11.543859649122806
the+mating+habits+of+the+earthbound+human+1999,3.754385964912281
funny+girl+1968,5.017543859649122
ultraviolet+2006,1.0
stardust+memories+1980,6.245614035087719
jason+goes+to+hell+the+final+friday+1993,0.5964912280701754
the+power+of+nightmares+2004,12.982456140350877
the+candidate+1972,7.842105263157895
a+patch+of+blue+1965,9.543859649122806
the+way+we+were+1973,4.228070175438597
madeline+1998,2.807017543859649
bad+girls+1994,2.789473684210526
the+man+from+snowy+river+1982,8.666666666666666
lost+in+america+1985,4.894736842105263
men+with+brooms+2002,2.473684210526316
the+deadly+mantis+1957,0.6140350877192983
wide+awake+1998,3.6140350877192984
a+night+at+the+opera+1935,14.052631578947368
the+tigger+movie+2000,2.0701754385964914
brno+2009,2.6315789473684212
dog+park+1998,0.8421052631578947
bottle+shock+2008,4.473684210526316
sunless+1983,10.508771929824562
the+musketeer+2001,1.3508771929824561
bubba+ho-tep+2002,5.368421052631579
definitely_+maybe+2008,7.859649122807017
the+new+guy+2002,2.017543859649123
the+ex+2006,1.280701754385965
newsies+1992,3.6140350877192984
intermission+2003,6.105263157894737
hulk+2003,4.0701754385964914
interstate+60+2002,9.473684210526315
backbeat+1994,5.701754385964913
delhi+belly+2011,5.43859649122807
babettes+feast+1987,9.333333333333334
kiss+of+death+1947,5.140350877192983
udaan+2010,5.982456140350878
mr.+magoo+1997,0.5087719298245614
42+2013,10.280701754385966
nebraska+2013,9.894736842105264
north+dallas+forty+1979,2.7017543859649122
the+prophecy+3+the+ascent+2000,1.2280701754385965
single+white+female+1992,3.8947368421052633
passengers+2008,1.6842105263157894
kaspar+hauser+1993,7.666666666666667
a+day+at+the+races+1937,12.385964912280702
pretty+baby+1978,5.140350877192983
american+pie+presents+band+camp+2005,1.6842105263157894
shes+gotta+have+it+1986,4.228070175438597
top+secret+1984,6.9298245614035086
petes+dragon+1977,4.298245614035087
joe+dirt+2001,2.087719298245614
the+general+1998,7.7894736842105265
judgment+at+nuremberg+1961,11.666666666666666
back+to+school+1986,4.140350877192983
family+guy+presents+stewie+griffin+the+untold+story+2005,7.894736842105263
rio+grande+1950,7.052631578947368
the+greatest+game+ever+played+2005,6.5964912280701755
crazybeautiful+2001,3.6140350877192984
agnes+browne+1999,3.0701754385964914
swamp+thing+1982,1.5789473684210527
human+nature+2001,3.1228070175438596
rugrats+in+paris+the+movie+2000,1.5263157894736843
get+real+1998,8.210526315789474
transporter+3+2008,2.3684210526315788
tron+legacy+2010,5.684210526315789
the+russians+are+coming_+the+russians+are+coming+1966,6.105263157894737
scoop+2006,5.315789473684211
the+rolling+stones+gimme+shelter+1970,8.31578947368421
a+chef+in+love+1996,4.87719298245614
the+year+of+living+dangerously+1982,10.789473684210526
dragon+the+bruce+lee+story+1993,6.701754385964913
fanny++alexander+1982,11.807017543859649
state+of+play+2009,7.245614035087719
the+incredible+journey+1963,4.421052631578948
cloudy+with+a+chance+of+meatballs+2009,5.5964912280701755
the+brothers+grimm+2005,2.6666666666666665
big+hero+6+2014,11.473684210526315
funny+people+2009,4.614035087719298
mighty+joe+young+1998,2.1403508771929824
loser+2000,2.3508771929824563
stealing+harvard+2002,0.8421052631578947
tsotsi+2005,10.666666666666666
amazing+grace+2006,9.578947368421053
little+buddha+1993,4.666666666666667
stargate+continuum+2008,5.912280701754386
all+the+mornings+of+the+world+1991,9.631578947368421
crazy+2005,13.736842105263158
tie+me+up+tie+me+down+1989,5.649122807017544
the+break-up+2006,2.6491228070175437
girl+6+1996,3.1403508771929824
green+card+1990,3.43859649122807
hard+target+1993,4.543859649122807
mille+bolle+blu+1993,3.9473684210526314
seems+like+old+times+1980,4.859649122807017
hot+dog...+the+movie+1984,0.43859649122807015
i+saw+what+you+did+1965,1.9824561403508771
the+manchurian+candidate+2004,5.456140350877193
sex+and+lucia+2001,8.929824561403509
othello+1951,7.982456140350878
alaska+1996,3.526315789473684
undisputed+iii++redemption+2010,6.017543859649122
the+rookie+2002,6.807017543859649
semi-pro+2008,1.9298245614035088
the+accidental+husband+2008,1.7894736842105263
the+girl+with+the+dragon+tattoo+2009,15.157894736842104
that+darn+cat+1997,1.5087719298245614
dougs+1st+movie+1999,0.9298245614035088
13b+fear+has+a+new+address+2009,2.3684210526315788
taxi+3+2003,2.0526315789473686
friday+the+13th+the+final+chapter+1984,1.2982456140350878
step+up+3d+2010,1.5087719298245614
chocolate+2008,6.894736842105263
shakes+the+clown+1991,2.1578947368421053
a+love+song+for+bobby+long+2004,7.947368421052632
the+cat+from+outer+space+1978,2.754385964912281
bloody+sunday+2002,9.75438596491228
high+art+1998,5.964912280701754
sal_+or+the+120+days+of+sodom+1975,2.5789473684210527
the+night+listener+2006,2.1403508771929824
big+top+pee-wee+1988,1.0350877192982457
perfume+the+story+of+a+murderer+2006,8.31578947368421
picture+bride+1995,5.192982456140351
herr+lehmann+2003,6.105263157894737
wild+reeds+1994,6.842105263157895
southland+tales+2006,0.9824561403508771
the+world+according+to+garp+1982,6.2105263157894735
gridlockd+1997,4.017543859649122
defence+of+the+realm+1986,5.280701754385965
high+society+1956,7.87719298245614
the+missing+2003,3.3684210526315788
hideous+kinky+1998,3.4210526315789473
picnic+1955,7.175438596491228
anastasia+1997,7.491228070175438
jackass+number+two+2006,3.754385964912281
the+clan+of+the+cave+bear+1986,2.56140350877193
coal+miners+daughter+1980,6.157894736842105
jack+ryan+shadow+recruit+2014,2.824561403508772
i+like+it+like+that+1994,3.3508771929824563
the+pill+2011,2.7719298245614037
the+brave+one+2007,5.649122807017544
apt+pupil+1998,4.456140350877193
the+tomb+of+ligeia+1964,2.280701754385965
a+perfect+getaway+2009,4.087719298245614
the+boys+of+st.+vincent+1992,7.684210526315789
doa+dead+or+alive+2006,1.1754385964912282
ballistic+ecks+vs.+sever+2002,0.5087719298245614
game+of+death+1978,3.719298245614035
the+farmers+daughter+1947,5.807017543859649
you+cant+take+it+with+you+1938,10.789473684210526
the+road+to+guantanamo+2006,7.7894736842105265
running+scared+1986,4.631578947368421
great+balls+of+fire+1989,2.7017543859649122
the+king+of+kong+2007,10.964912280701755
divided+we+fall+2000,9.824561403508772
housesitter+1992,3.3684210526315788
taking+chance+2009,6.824561403508772
the+shop+around+the+corner+1940,11.333333333333334
prom+night+1980,1.3157894736842106
inland+empire+2006,5.017543859649122
abbott+and+costello+meet+dr.+jekyll+and+mr.+hyde+1953,4.333333333333333
the+adventures+of+pluto+nash+2002,0.5964912280701754
pygmalion+1938,9.736842105263158
the+good+earth+1937,6.2105263157894735
prime+2005,3.473684210526316
armour+of+god+ii+operation+condor+1991,4.7368421052631575
carnival+of+souls+1962,3.8947368421052633
the+fugitive+1947,8.087719298245615
monkey+shines+1988,2.2982456140350878
exit+through+the+gift+shop+2010,13.280701754385966
wishmaster+1997,1.631578947368421
the+neverending+story+ii+the+next+chapter+1990,2.3508771929824563
sheena+1984,0.38596491228070173
who+killed+the+electric+car+2006,10.456140350877194
white+house+down+2013,3.736842105263158
eves+bayou+1997,6.666666666666667
the+statement+2003,3.2280701754385963
carpool+1996,0.6491228070175439
shall+we+dance+1937,11.614035087719298
summer+catch+2001,1.0350877192982457
dudley+do-right+1999,1.2105263157894737
sahara+1983,1.1403508771929824
the+bishops+wife+1947,7.2105263157894735
the+taking+of+pelham+1+2+3+2009,3.3859649122807016
auntie+mame+1958,9.526315789473685
gordy+1995,1.0
psycho+ii+1983,1.456140350877193
no+way+to+treat+a+lady+1968,5.245614035087719
lolita+1962,10.017543859649123
night+watch+2004,4.9298245614035086
the+living+daylights+1987,4.719298245614035
star+wars+the+clone+wars+2008,2.736842105263158
pursuit+of+happiness+2001,7.649122807017544
nora+2000,2.210526315789474
the+kids+are+all+right+2010,7.526315789473684
suddenly_+last+summer+1959,7.754385964912281
3000+miles+to+graceland+2001,2.456140350877193
my+favorite+martian+1999,1.1929824561403508
mr.+blandings+builds+his+dream+house+1948,7.491228070175438
suicide+kings+1997,6.508771929824562
richard+pryor+live+on+the+sunset+strip+1982,9.263157894736842
the+heiress+1949,11.298245614035087
onibaba+1964,8.526315789473685
antwone+fisher+2002,8.771929824561404
taxi+2004,1.2982456140350878
omen+iii+the+final+conflict+1981,1.3859649122807018
bloodrayne+2005,0.3157894736842105
uptown+girls+2003,1.9473684210526316
national+lampoons+loaded+weapon+1+1993,2.7017543859649122
mrs.+winterbourne+1996,2.824561403508772
the+hurt+locker+2008,10.912280701754385
total+eclipse+1995,2.543859649122807
my+stepmother+is+an+alien+1988,1.3157894736842106
dingo+1991,3.526315789473684
the+sicilian+1987,1.2456140350877194
the+affair+of+the+necklace+2001,2.1578947368421053
the+fly+ii+1989,1.719298245614035
dracula+2000+2000,2.1403508771929824
bride+wars+2009,2.0
mean+creek+2004,6.2631578947368425
macbeth+1982,5.508771929824562
grand+illusion+1937,13.614035087719298
grown+ups+2010,1.8771929824561404
so+dear+to+my+heart+1948,2.912280701754386
welcome+to+mooseport+2004,1.5964912280701755
the+color+of+money+1986,7.0
blind+date+1987,1.7894736842105263
the+witches+1990,6.175438596491228
the+taming+of+the+shrew+1967,6.140350877192983
tales+of+terror+1962,2.789473684210526
king+kong+lives+1986,0.3508771929824561
the+town+2010,10.543859649122806
i+could+never+be+your+woman+2007,2.789473684210526
lassie+1994,1.9824561403508771
holy+man+1998,1.2105263157894737
the+closer+you+get+2000,3.3508771929824563
tin+men+1987,4.894736842105263
i+woke+up+early+the+day+i+died+1998,2.087719298245614
despicable+me+2+2013,8.859649122807017
foxfire+1996,3.8596491228070176
once+upon+a+time+in+america+1984,13.140350877192983
wonderland+2003,3.719298245614035
videodrome+1983,6.701754385964913
pastoral+symphony+1946,7.684210526315789
canadian+bacon+1995,3.7017543859649122
the+savages+2007,6.824561403508772
blue+is+the+warmest+color+2013,10.631578947368421
august+rush+2007,6.842105263157895
to+live+and+die+in+l.a.+1985,5.4035087719298245
the+crocodile+hunter+collision+course+2002,0.9298245614035088
point+break+1991,6.421052631578948
the+pest+1997,1.1403508771929824
the+girl+on+the+bridge+1999,9.596491228070175
resident+evil+retribution+2012,2.1403508771929824
wendy+and+lucy+2008,5.157894736842105
clash+of+the+titans+1981,4.052631578947368
under+the+sand+2000,5.192982456140351
amandla+a+revolution+in+four-part+harmony+2002,6.859649122807017
cool+world+1992,0.8421052631578947
house+of+wax+2005,1.3157894736842106
the+kid+1921,10.56140350877193
dear+zachary+a+letter+to+a+son+about+his+father+2008,15.017543859649123
punchline+1988,1.736842105263158
madonna+truth+or+dare+1991,2.543859649122807
on+her+majestys+secret+service+1969,5.4035087719298245
toy+story+that+time+forgot+2014,5.350877192982456
ali+fear+eats+the+soul+1974,10.157894736842104
husbands+and+wives+1992,7.43859649122807
jaws+3-d+1983,1.543859649122807
broken+blossoms+1919,6.701754385964913
the+big+empty+2003,3.3684210526315788
saw+iii+2006,2.43859649122807
cypher+2002,7.4035087719298245
harlem+nights+1989,2.263157894736842
thir13en+ghosts+2001,2.6842105263157894
the+legend+of+suriyothai+2001,2.56140350877193
keyhole+2011,2.6842105263157894
la+crmonie+1995,4.982456140350878
birdman+of+alcatraz+1962,8.947368421052632
the+man+who+would+be+king+1975,14.894736842105264
the+verdict+1982,9.666666666666666
paperman+2012,13.894736842105264
support+your+local+gunfighter+1971,4.666666666666667
the+deep+blue+sea+2011,3.6491228070175437
julien+donkey-boy+1999,2.719298245614035
dead+ringers+1988,5.0701754385964914
four+horsemen+2012,4.807017543859649
the+happening+2008,1.280701754385965
vanishing+point+1971,5.684210526315789
sinister+2012,5.017543859649122
a+christmas+carol+1938,9.421052631578947
stag+1997,0.8947368421052632
innerspace+1987,5.2105263157894735
dig+2004,10.56140350877193
character+1997,11.421052631578947
the+superwife+1996,0.9298245614035088
surviving+picasso+1996,3.789473684210526
when+a+stranger+calls+1979,4.035087719298246
pacific+rim+2013,4.807017543859649
mon+oncle+1958,9.701754385964913
the+story+of+o+1975,2.824561403508772
71+2014,9.982456140350877
no+way+out+1987,8.543859649122806
wholl+stop+the+rain+1978,5.280701754385965
russian+ark+2002,3.3859649122807016
major+league+back+to+the+minors+1998,1.3157894736842106
the+miracle+worker+1962,9.385964912280702
wild+at+heart+1990,6.894736842105263
pollock+2000,7.140350877192983
the+outlaw+1943,1.7543859649122806
kama+sutra+-+a+tale+of+love+1996,4.157894736842105
barefoot+in+the+park+1967,6.140350877192983
21+2008,8.385964912280702
closely+watched+trains+1966,9.298245614035087
painted+fire+2002,5.421052631578948
the+last+kiss+2001,6.0
how+to+train+your+dragon+2+2014,9.210526315789474
you+dont+know+jack+2010,7.9298245614035086
school+daze+1988,2.0
babes+in+toyland+1934,5.421052631578948
the+blood+of+heroes+1989,4.754385964912281
12+rounds+2009,1.8070175438596492
the+gingerbread+man+1998,2.6666666666666665
the+ladies+man+1961,3.3157894736842106
away+we+go+2009,9.140350877192983
million+dollar+mystery+1987,1.1403508771929824
tommy+1975,3.8596491228070176
nowhere+in+africa+2001,10.228070175438596
my+name+is+bruce+2007,2.2280701754385963
singh+is+kinng+2008,1.8245614035087718
the+million+dollar+duck+1971,0.9298245614035088
tora+tora+tora+1970,7.368421052631579
mad+city+1997,3.0701754385964914
home+fries+1998,1.263157894736842
the+strangers+2008,2.6315789473684212
adams+apples+2005,14.491228070175438
down+to+earth+2001,2.3157894736842106
best+laid+plans+1999,3.6842105263157894
thirst+2009,5.824561403508772
three+men+and+a+baby+1987,4.333333333333333
tex+1982,2.8771929824561404
mostly+martha+2001,11.912280701754385
the+tic+code+2000,3.2982456140350878
late+spring+1949,11.456140350877194
open+your+eyes+1997,13.035087719298245
counter+investigation+2007,5.12280701754386
life+1999,2.491228070175439
the+bunker+2001,2.4035087719298245
shes+so+lovely+1997,2.6666666666666665
overboard+1987,3.824561403508772
superhero+movie+2008,0.9473684210526315
the+house+of+yes+1997,6.017543859649122
critters+3+1991,0.49122807017543857
the+jane+austen+book+club+2007,5.087719298245614
the+stepford+wives+2004,2.263157894736842
hudson+hawk+1991,1.736842105263158
texas+chainsaw+massacre+the+next+generation+1994,0.6491228070175439
the+two+jakes+1990,3.3508771929824563
the+king+of+comedy+1982,7.631578947368421
castle+freak+1995,0.8771929824561403
big+mommas+house+2+2006,0.7543859649122807
religulous+2008,8.0
alive+and+ticking+2011,7.017543859649122
hostel+2005,2.175438596491228
little+children+2006,9.052631578947368
tokyo+godfathers+2003,9.385964912280702
monte+carlo+2011,2.3508771929824563
rachel+getting+married+2008,4.7894736842105265
far+from+home+the+adventures+of+yellow+dog+1995,2.824561403508772
chennai+express+2013,3.7719298245614037
treasure+planet+2002,3.8947368421052633
summer+of+42+1971,4.228070175438597
hitman+2007,2.7017543859649122
the+x+files+i+want+to+believe+2008,2.0526315789473686
heart+and+souls+1993,5.649122807017544
the+pit+and+the+pendulum+1961,4.105263157894737
kitchen+stories+2003,8.421052631578947
the+duchess+2008,6.631578947368421
mr.+magoriums+wonder+emporium+2007,3.754385964912281
silkwood+1983,6.2105263157894735
bye+bye+love+1995,2.9649122807017543
why+did+i+get+married+2007,1.3157894736842106
shirley+valentine+1989,5.035087719298246
night+falls+on+manhattan+1996,4.0
my+blue+heaven+1990,3.8947368421052633
felon+2008,7.87719298245614
everything+is+illuminated+2005,9.736842105263158
bus+stop+1956,4.2105263157894735
prelude+to+a+kiss+1992,1.7543859649122806
making+mr.+right+1987,1.543859649122807
sunrise+a+song+of+two+humans+1927,11.12280701754386
take+this+waltz+2011,6.456140350877193
seven+brides+for+seven+brothers+1954,5.684210526315789
halfaouine+boy+of+the+terraces+1990,5.7894736842105265
disaster+movie+2008,0.3157894736842105
3+ninjas+kick+back+1994,0.8947368421052632
mother+and+son+1997,6.842105263157895
jane+austens+mafia+1998,1.6491228070175439
lords+of+dogtown+2005,6.192982456140351
the+return+of+the+living+dead+1985,3.754385964912281
pather+panchali+1955,14.210526315789474
superstar+1999,2.3684210526315788
marty+1955,8.912280701754385
heavy+1995,4.43859649122807
northanger+abbey+2007,14.894736842105264
its+a+mad_+mad_+mad_+mad+world+1963,7.052631578947368
dementia+13+1963,2.210526315789474
the+young+victoria+2009,9.228070175438596
crazy_+stupid_+love.+2011,10.578947368421053
freddys+dead+the+final+nightmare+1991,1.1228070175438596
where+eagles+dare+1968,10.105263157894736
iron+eagle+iv+1995,0.38596491228070173
santitos+1999,6.035087719298246
devil+2010,2.491228070175439
italian+for+beginners+2000,6.245614035087719
ugetsu+1953,8.631578947368421
the+final+destination+2009,1.263157894736842
cleaner+2007,2.789473684210526
king+solomons+mines+1937,3.6842105263157894
the+flintstones+in+viva+rock+vegas+2000,1.719298245614035
dance+with+me+1998,2.7719298245614037
reds+1981,5.192982456140351
frequently+asked+questions+about+time+travel+2009,9.368421052631579
mi+vida+loca+1994,4.859649122807017
under+the+skin+2014,3.473684210526316
notes+on+a+scandal+2006,10.017543859649123
dead+man+on+campus+1998,2.245614035087719
friday+the+13th+2009,1.087719298245614
out+of+the+past+1947,12.070175438596491
the+first+great+train+robbery+1979,7.280701754385965
behind+the+candelabra+2013,6.105263157894737
i+am+a+fugitive+from+a+chain+gang+1932,10.017543859649123
sleeping+beauty+2011,1.5789473684210527
dont+say+a+word+2001,4.578947368421052
hans+christian+andersen+1952,5.035087719298246
twin+falls+idaho+1999,6.719298245614035
zathura+a+space+adventure+2005,2.6842105263157894
the+worlds+fastest+indian+2005,10.596491228070175
oh_+god+1977,3.1228070175438596
ted+2012,5.350877192982456
priest+2011,1.456140350877193
appaloosa+2008,5.666666666666667
margin+call+2011,7.754385964912281
the+barkleys+of+broadway+1949,6.4035087719298245
the+palm+beach+story+1942,10.298245614035087
the+brain+that+wouldnt+die+1962,0.7192982456140351
unstrung+heroes+1995,5.9298245614035086
cujo+1983,2.3859649122807016
green+zone+2010,5.2631578947368425
bad+education+2004,9.947368421052632
imagine+john+lennon+1988,9.24561403508772
the+diving+bell+and+the+butterfly+2007,12.631578947368421
eragon+2006,1.5263157894736843
8+heads+in+a+duffel+bag+1997,2.3508771929824563
tears+of+steel+2012,3.3684210526315788
the+wind+in+the+willows+1996,5.245614035087719
swing+kids+1993,5.649122807017544
attack+the+block+2011,5.578947368421052
gorky+park+1983,6.140350877192983
the+return+of+the+musketeers+1989,1.6842105263157894
assault+on+precinct+13+1976,5.035087719298246
all+is+lost+2013,7.456140350877193
the+return+2003,11.157894736842104
sex+and+the+city+2008,3.3157894736842106
sahara+2005,2.736842105263158
bewitched+2005,1.8596491228070176
kika+1993,3.1403508771929824
driven+2001,1.0526315789473684
buffalo+soldiers+2001,5.947368421052632
the+life+and+times+of+judge+roy+bean+1972,5.157894736842105
thor+2011,7.245614035087719
being+flynn+2012,7.666666666666667
the+omega+code+1999,0.7543859649122807
bhaji+on+the+beach+1994,5.4035087719298245
the+page+turner+2006,6.701754385964913
the+land+before+time+1988,4.982456140350878
calvary+2014,9.0
forgotten+silver+1995,6.87719298245614
the+brandon+teena+story+1998,8.017543859649123
doc+hollywood+1991,2.789473684210526
wrath+of+the+titans+2012,1.4385964912280702
piglets+big+movie+2003,0.8771929824561403
spies+like+us+1985,3.982456140350877
transylvania+6-5000+1985,0.6842105263157895
calendar+girls+2003,5.666666666666667
dark+blue+almost+black+2006,8.350877192982455
jimmys+hall+2014,7.245614035087719
the+butterfly+effect+3+revelations+2009,1.7017543859649122
one+missed+call+2003,2.245614035087719
south+pacific+1958,5.701754385964913
when+night+is+falling+1995,6.385964912280702
titanic+1953,5.842105263157895
goodbye+lover+1998,1.8070175438596492
inferno+1980,2.0701754385964914
will+vintons+claymation+christmas+celebration+1987,5.43859649122807
a+matter+of+taste+2000,3.508771929824561
chef+2014,7.87719298245614
action+jackson+1988,0.9649122807017544
the+lizzie+mcguire+movie+2003,1.631578947368421
nice+dreams+1981,1.9298245614035088
the+life+of+david+gale+2003,9.578947368421053
babes+in+toyland+1961,1.7017543859649122
the+specials+2000,3.6491228070175437
the+majestic+2001,4.7894736842105265
tapeheads+1988,2.5964912280701755
i+think+i+love+my+wife+2007,1.6140350877192982
my+favorite+brunette+1947,5.964912280701754
russell+peters+the+green+card+tour+2011,4.614035087719298
le+havre+2011,8.842105263157896
broken+embraces+2009,8.403508771929825
the+ides+of+march+2011,7.754385964912281
lenny+1974,8.210526315789474
the+childrens+hour+1961,8.929824561403509
frenchmen+2003,3.263157894736842
frankenstein+meets+the+wolf+man+1943,2.912280701754386
the+power+of+one+1992,9.771929824561404
the+three+caballeros+1944,3.526315789473684
air+america+1990,2.8596491228070176
they+bite+1996,1.0350877192982457
transsiberian+2008,4.824561403508772
the+kingdom+2007,6.456140350877193
nothing+to+lose+1994,5.0701754385964914
rock+star+2001,3.7719298245614037
condition+red+1995,1.543859649122807
louis+c.k.+live+at+the+beacon+theater+2011,14.43859649122807
american+movie+1999,10.842105263157896
evangelion+2.0+you+can+not+advance+2009,10.508771929824562
liberty+stands+still+2002,1.894736842105263
cheech++chongs+next+movie+1980,1.2280701754385965
jackass+3d+2010,3.175438596491228
searching+for+sugar+man+2012,14.228070175438596
in+time+2011,5.701754385964913
anywhere+but+here+1999,3.456140350877193
escanaba+in+da+moonlight+2001,3.263157894736842
final+destination+5+2011,1.1578947368421053
tomorrow_+when+the+war+began+2010,3.754385964912281
the+stepfather+1987,3.0526315789473686
soul+food+1997,3.5789473684210527
shampoo+1975,3.1578947368421053
im+not+scared+2003,10.24561403508772
the+man+who+copied+2003,10.75438596491228
hellboy+ii+the+golden+army+2008,4.7894736842105265
elevator+to+the+gallows+1958,12.157894736842104
evil+2003,10.807017543859649
last+of+the+dogmen+1995,4.2631578947368425
the+cannonball+run+1981,2.56140350877193
the+big+green+1995,1.5964912280701755
it+runs+in+the+family+2003,0.9473684210526315
the+cruise+1998,7.754385964912281
the+secret+world+of+arrietty+2010,10.596491228070175
seconds+1966,6.982456140350878
needful+things+1993,2.912280701754386
bamboozled+2000,3.3859649122807016
catwalk+1995,2.0701754385964914
bastard+out+of+carolina+1996,5.192982456140351
storytelling+2001,3.7719298245614037
cat+people+1982,3.017543859649123
woman+in+the+dunes+1964,11.350877192982455
north+1994,1.8421052631578947
stick+it+2006,2.4210526315789473
firewall+2006,2.175438596491228
the+anniversary+party+2001,5.666666666666667
jack+the+giant+slayer+2013,2.473684210526316
need+for+speed+2014,1.9649122807017543
the+jar+1994,4.385964912280702
school+ties+1992,5.7368421052631575
eye+of+the+beholder+1999,2.1228070175438596
nick+and+norahs+infinite+playlist+2008,7.0
pieces+of+april+2003,7.350877192982456
here+on+earth+2000,1.4736842105263157
steel+1997,0.5964912280701754
the+gay+divorcee+1934,8.035087719298245
white+dog+1982,3.3684210526315788
hell+night+1981,0.631578947368421
this+girls+life+2004,1.7894736842105263
baby+mama+2008,3.43859649122807
after+the+wedding+2006,10.736842105263158
armour+of+god+1986,3.491228070175439
train+of+life+1998,7.157894736842105
butterfly+1999,10.228070175438596
the+crawling+eye+1958,1.263157894736842
the+sum+of+us+1994,7.456140350877193
beauty+and+the+beast+1946,10.842105263157896
south+park+imaginationland+2008,8.543859649122806
the+wind+that+shakes+the+barley+2006,10.0
only+angels+have+wings+1939,9.56140350877193
hit++run+2012,4.2105263157894735
the+hi-lo+country+1998,3.3684210526315788
the+quiet+man+1952,12.473684210526315
catfish+in+black+bean+sauce+2000,1.3859649122807018
the+hidden+1987,5.719298245614035
supernova+2000,1.2105263157894737
the+edukators+2004,10.596491228070175
american+pie+presents+the+book+of+love+2009,0.7719298245614035
jacknife+1989,3.6491228070175437
divine+intervention+,3.43859649122807
dear+god+1996,2.543859649122807
babylon+5+the+gathering+1993,5.719298245614035
ilsa+she+wolf+of+the+ss+1975,0.8596491228070176
that+darn+cat+1965,2.7017543859649122
spun+2002,4.035087719298246
push+2009,2.2280701754385963
moneyball+2011,12.666666666666666
lenfer+1994,4.56140350877193
lost+and+delirious+2001,6.228070175438597
k-9+1989,1.5964912280701755
senna+2010,16.210526315789473
up+in+smoke+1978,5.824561403508772
bounce+2000,3.7017543859649122
911+2002,6.192982456140351
billys+hollywood+screen+kiss+1998,3.3859649122807016
waco+the+rules+of+engagement+1997,10.947368421052632
the+company+of+wolves+1984,5.526315789473684
castaway+on+the+moon+2009,11.87719298245614
the+dogs+of+war+1980,3.6491228070175437
fantastic+voyage+1966,5.2631578947368425
not+one+less+1999,8.56140350877193
star+trek+into+darkness+2013,12.12280701754386
johnny+english+reborn+2011,2.245614035087719
3-iron+2004,13.263157894736842
the+buddy+holly+story+1978,6.421052631578948
the+next+best+thing+2000,1.4912280701754386
soul+surfer+2011,5.087719298245614
kiss+me_+guido+1997,3.736842105263158
quo+vadis+1951,5.684210526315789
the+art+of+travel+2008,5.754385964912281
jules+and+jim+1962,8.719298245614034
mrs.+soffel+1984,2.4210526315789473
the+man+in+the+white+suit+1951,8.631578947368421
the+portrait+of+a+lady+1996,2.508771929824561
the+girl+next+door+2004,4.7894736842105265
the+snapper+1993,8.192982456140351
valentines+day+2010,1.7894736842105263
seven+days+in+may+1964,12.649122807017545
the+hunchback+of+notre+dame+1939,7.649122807017544
the+united+states+of+leland+2003,7.017543859649122
the+perfect+man+2005,1.2280701754385965
the+prophecy+ii+1998,1.9824561403508771
north+star+1996,2.0
a+low+down+dirty+shame+1994,1.6666666666666667
trust+1990,13.473684210526315
spanish+fly+1998,1.7894736842105263
ball+of+fire+1941,8.789473684210526
control+2007,10.508771929824562
tell+no+one+2006,12.473684210526315
down+to+you+2000,1.7543859649122806
steam+of+life+2010,11.68421052631579
temple+grandin+2010,13.578947368421053
the+human+stain+2003,2.7719298245614037
knockin+on+heavens+door+1997,13.56140350877193
cobra+1986,1.280701754385965
the+last+waltz+1978,11.473684210526315
kingsman+the+secret+service+2015,7.982456140350878
42+up+1998,13.070175438596491
batman+gotham+knight+2008,5.719298245614035
children+of+heaven+1997,15.228070175438596
fair+game+1995,1.4736842105263157
hoodwinked+2005,3.0526315789473686
my+winnipeg+2007,6.350877192982456
a+serbian+film+2010,2.4035087719298245
they+were+expendable+1945,5.614035087719298
blood+for+dracula+1974,1.4210526315789473
witness+for+the+prosecution+1957,16.894736842105264
running+with+scissors+2006,3.3859649122807016
house+of+wax+1953,2.9473684210526314
melvin+goes+to+dinner+2003,6.719298245614035
the+horses+mouth+1958,5.701754385964913
the+ten+commandments+1956,7.754385964912281
the+prince+and+the+pauper+1937,4.894736842105263
ride+the+high+country+1962,7.052631578947368
step+up+2+the+streets+2008,2.456140350877193
american+ninja+1985,1.0
truly+madly+deeply+1990,6.9298245614035086
the+phantom+of+the+opera+2004,7.578947368421052
